filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests_bin/bins_0_8_runtime/0_8/always-safe/constructor/CastCons_safe1/I.bin-runtime.hex,I.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894633.4097414,11.883772850036621,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_ree2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894681.9336467,13.419978618621826,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_ree2/Vault.bin-runtime.hex,Vault.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894617.131953,21.82292366027832,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894618.2858982,14.027387380599976,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_safe1/Vault.bin-runtime.hex,Vault.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894631.9269974,20.13776683807373,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/human/Human_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894598.6219513,13.202967166900635,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/human/Human_ree2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894622.651714,14.691318035125732,1,{Dependence_on_tx_origin_SWC_115},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/human/Human_ree3/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894720.31443,16.047007083892822,1,{Dependence_on_tx_origin_SWC_115},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/human/Human_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894680.0545945,15.558639287948608,1,{Dependence_on_tx_origin_SWC_115},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/human/Human_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894604.8937294,15.178870439529419,1,{Dependence_on_tx_origin_SWC_115},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1/IStrategy.bin-runtime.hex,IStrategy.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894656.9443083,8.212159395217896,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/constructor/CastCons_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894713.0738306,8.743134021759033,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1/Oracle_ree.bin-runtime.hex,Oracle_ree.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894667.7692933,16.019880771636963,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1/Victim.bin-runtime.hex,Victim.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894721.8926702,16.05626106262207,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1/IStrategy.bin-runtime.hex,IStrategy.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894715.0391028,7.716350317001343,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1/Oracle.bin-runtime.hex,Oracle.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894662.0614269,16.020583629608154,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1/Victim.bin-runtime.hex,Victim.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894635.7712295,17.445451259613037,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree1/IStrategy.bin-runtime.hex,IStrategy.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894723.0559413,9.52657413482666,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree1/Oracle_ree.bin-runtime.hex,Oracle_ree.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894712.8863397,16.554736137390137,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree1/Victim.bin-runtime.hex,Victim.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894665.2972052,14.652068853378296,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree2/IStrategy.bin-runtime.hex,IStrategy.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894727.8268728,7.426034688949585,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree2/Oracle_ree.bin-runtime.hex,Oracle_ree.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894636.521545,17.40705966949463,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/constructor/CastCons_safe2/IERC20.bin-runtime.hex,IERC20.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894665.841114,8.367048501968384,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/read-only/ReadOnly_ree2/Victim.bin-runtime.hex,Victim.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894689.7864406,15.06211519241333,1,{Exception_State_SWC_110},{},{},{}
